   195    0.55380E+04    0.68407E+00    0.00000E+00   -0.21468E+02    0.61825E-07    0.56760E-06   -0.76559E-09
   196    0.55532E+04    0.67941E+00    0.00000E+00   -0.20311E+02    0.61513E-07    0.45085E-06   -0.60812E-09
   197    0.55679E+04    0.67544E+00    0.00000E+00   -0.19131E+02    0.61205E-07    0.33387E-06   -0.45033E-09
   198    0.55821E+04    0.67219E+00    0.00000E+00   -0.17927E+02    0.60899E-07    0.21849E-06   -0.29471E-09
   199    0.55958E+04    0.66969E+00    0.00000E+00   -0.16701E+02    0.60595E-07    0.10659E-06   -0.14377E-09
   200    0.56089E+04    0.66796E+00    0.00000E+00   -0.15453E+02    0.60294E-07    0.00000E+00    0.00000E+00
   201    0.56215E+04    0.66709E+00    0.00000E+00   -0.14181E+02    0.59995E-07   -0.99763E-07    0.13456E-09
   202    0.56335E+04    0.66706E+00    0.00000E+00   -0.12888E+02    0.59699E-07   -0.19254E-06    0.25971E-09
   203    0.56449E+04    0.66794E+00    0.00000E+00   -0.11574E+02    0.59404E-07   -0.27852E-06    0.37568E-09
   204    0.56556E+04    0.66976E+00    0.00000E+00   -0.10240E+02    0.59113E-07   -0.35788E-06    0.48272E-09
   205    0.56658E+04    0.67255E+00    0.00000E+00   -0.88845E+01    0.58823E-07   -0.43081E-06    0.58108E-09
   206    0.56753E+04    0.67636E+00    0.00000E+00   -0.75092E+01    0.58536E-07   -0.49748E-06    0.67101E-09
   207    0.56843E+04    0.68121E+00    0.00000E+00   -0.61143E+01    0.58251E-07   -0.55807E-06    0.75274E-09
   208    0.56925E+04    0.68715E+00    0.00000E+00   -0.47004E+01    0.57968E-07   -0.61278E-06    0.82653E-09
   209    0.57002E+04    0.69421E+00    0.00000E+00   -0.32678E+01    0.57687E-07   -0.66178E-06    0.89263E-09
   210    0.57072E+04    0.70243E+00    0.00000E+00   -0.18175E+01    0.57409E-07   -0.70526E-06    0.95127E-09
   211    0.57136E+04    0.71186E+00    0.00000E+00   -0.34948E+00    0.57133E-07   -0.74339E-06    0.10027E-08
   212    0.57193E+04    0.72250E+00    0.00000E+00    0.11353E+01    0.56859E-07   -0.77636E-06    0.10472E-08
   213    0.57244E+04    0.73443E+00    0.00000E+00    0.26368E+01    0.56587E-07   -0.80435E-06    0.10849E-08
   214    0.57288E+04    0.74762E+00    0.00000E+00    0.41539E+01    0.56317E-07   -0.82755E-06    0.11162E-08
