    68    0.18197E+04   -0.48585E+01    0.86339E-05    0.63233E-01   -0.48585E+01    0.30194E+00   -0.16212E-08    0.14884E-07    0.86339E-05   -0.16212E-08    0.27479E-10    0.26477E-06    0.63233E-01    0.14884E-07    0.26477E-06    0.41323E-01
    69    0.18436E+04   -0.52812E+01    0.83515E-05    0.62204E-01   -0.52812E+01    0.31465E+00   -0.17611E-08    0.12775E-07    0.83515E-05   -0.17611E-08    0.26548E-10    0.26044E-06    0.62204E-01    0.12775E-07    0.26044E-06    0.42023E-01
    70    0.18679E+04   -0.57137E+01    0.80832E-05    0.61187E-01   -0.57137E+01    0.32762E+00   -0.20104E-08    0.10097E-07    0.80832E-05   -0.20104E-08    0.25658E-10    0.25617E-06    0.61187E-01    0.10097E-07    0.25617E-06    0.42716E-01
    71    0.18923E+04   -0.61584E+01    0.78295E-05    0.60184E-01   -0.61584E+01    0.34083E+00   -0.23769E-08    0.72093E-08    0.78295E-05   -0.23769E-08    0.24806E-10    0.25196E-06    0.60184E-01    0.72093E-08    0.25196E-06    0.43404E-01
    72    0.19168E+04   -0.66167E+01    0.75896E-05    0.59192E-01   -0.66167E+01    0.35426E+00   -0.27886E-08    0.42459E-08    0.75896E-05   -0.27886E-08    0.23992E-10    0.24782E-06    0.59192E-01    0.42459E-08    0.24782E-06    0.44087E-01
    73    0.19416E+04   -0.70892E+01    0.73618E-05    0.58212E-01   -0.70892E+01    0.36788E+00   -0.31532E-08    0.12872E-08    0.73618E-05   -0.31532E-08    0.23211E-10    0.24375E-06    0.58212E-01    0.12872E-08    0.24375E-06    0.44765E-01
    74    0.19665E+04   -0.75749E+01    0.71448E-05    0.57243E-01   -0.75749E+01    0.38167E+00   -0.33784E-08   -0.15870E-08    0.71448E-05   -0.33784E-08    0.22464E-10    0.23974E-06    0.57243E-01   -0.15870E-08    0.23974E-06    0.45439E-01
    75    0.19917E+04   -0.80725E+01    0.69371E-05    0.56284E-01   -0.80725E+01    0.39564E+00   -0.33720E-08   -0.42966E-08    0.69371E-05   -0.33720E-08    0.21748E-10    0.23581E-06    0.56284E-01   -0.42966E-08    0.23581E-06    0.46110E-01
    76    0.20173E+04   -0.85812E+01    0.67373E-05    0.55336E-01   -0.85812E+01    0.40980E+00   -0.30758E-08   -0.67436E-08    0.67373E-05   -0.30758E-08    0.21061E-10    0.23194E-06    0.55336E-01   -0.67436E-08    0.23194E-06    0.46778E-01
    77    0.20432E+04   -0.91008E+01    0.65447E-05    0.54399E-01   -0.91008E+01    0.42413E+00   -0.25672E-08   -0.87576E-08    0.65447E-05   -0.25672E-08    0.20402E-10    0.22814E-06    0.54399E-01   -0.87576E-08    0.22814E-06    0.47440E-01
    78    0.20694E+04   -0.96327E+01    0.63587E-05    0.53473E-01   -0.96327E+01    0.43867E+00   -0.19579E-08   -0.10150E-07    0.63587E-05   -0.19579E-08    0.19769E-10    0.22441E-06    0.53473E-01   -0.10150E-07    0.22441E-06    0.48092E-01
    79    0.20958E+04   -0.10173E+02    0.61785E-05    0.52559E-01   -0.10173E+02    0.45335E+00   -0.13591E-08   -0.10732E-07    0.61785E-05   -0.13591E-08    0.19162E-10    0.22074E-06    0.52559E-01   -0.10732E-07    0.22074E-06    0.48732E-01
    80    0.21226E+04   -0.10723E+02    0.60035E-05    0.51658E-01   -0.10723E+02    0.46818E+00   -0.88251E-09   -0.10316E-07    0.60035E-05   -0.88251E-09    0.18578E-10    0.21713E-06    0.51658E-01   -0.10316E-07    0.21713E-06    0.49354E-01
    81    0.21495E+04   -0.11284E+02    0.58333E-05    0.50770E-01   -0.11284E+02    0.48311E+00   -0.61502E-09   -0.87785E-08    0.58333E-05   -0.61502E-09    0.18018E-10    0.21358E-06    0.50770E-01   -0.87785E-08    0.21358E-06    0.49960E-01
    82    0.21766E+04   -0.11854E+02    0.56676E-05    0.49896E-01   -0.11854E+02    0.49815E+00   -0.54573E-09   -0.62590E-08    0.56676E-05   -0.54573E-09    0.17479E-10    0.21009E-06    0.49896E-01   -0.62590E-08    0.21009E-06    0.50563E-01
    83    0.22040E+04   -0.12433E+02    0.55066E-05    0.49038E-01   -0.12433E+02    0.51330E+00   -0.63920E-09   -0.29631E-08    0.55066E-05   -0.63920E-09    0.16960E-10    0.20666E-06    0.49038E-01   -0.29631E-08    0.20666E-06    0.51181E-01
    84    0.22316E+04   -0.13019E+02    0.53504E-05    0.48195E-01   -0.13019E+02    0.52853E+00   -0.86001E-09    0.90407E-09    0.53504E-05   -0.86001E-09    0.16462E-10    0.20329E-06    0.48195E-01    0.90407E-09    0.20329E-06    0.51829E-01
    85    0.22593E+04   -0.13613E+02    0.51989E-05    0.47369E-01   -0.13613E+02    0.54382E+00   -0.11727E-08    0.51370E-08    0.51989E-05   -0.11727E-08    0.15983E-10    0.19997E-06    0.47369E-01    0.51370E-08    0.19997E-06    0.52526E-01
    86    0.22873E+04   -0.14214E+02    0.50523E-05    0.46560E-01   -0.14214E+02    0.55920E+00   -0.15433E-08    0.95247E-08    0.50523E-05   -0.15433E-08    0.15521E-10    0.19672E-06    0.46560E-01    0.95247E-08    0.19672E-06    0.53275E-01
    87    0.23157E+04   -0.14822E+02    0.49113E-05    0.45770E-01   -0.14822E+02    0.57462E+00   -0.19432E-08    0.13833E-07    0.49113E-05   -0.19432E-08    0.15077E-10    0.19354E-06    0.45770E-01    0.13833E-07    0.19354E-06    0.54027E-01
    88    0.23441E+04   -0.15436E+02    0.47765E-05    0.44997E-01   -0.15436E+02    0.59009E+00   -0.23450E-08    0.17821E-07    0.47765E-05   -0.23450E-08    0.14649E-10    0.19042E-06    0.44997E-01    0.17821E-07    0.19042E-06    0.54720E-01
    89    0.23728E+04   -0.16058E+02    0.46487E-05    0.44242E-01   -0.16058E+02    0.60562E+00   -0.27215E-08    0.21250E-07    0.46487E-05   -0.27215E-08    0.14236E-10    0.18738E-06    0.44242E-01    0.21250E-07    0.18738E-06    0.55291E-01
    90    0.24018E+04   -0.16685E+02    0.45286E-05    0.43505E-01   -0.16685E+02    0.62115E+00   -0.30454E-08    0.23879E-07    0.45286E-05   -0.30454E-08    0.13838E-10    0.18442E-06    0.43505E-01    0.23879E-07    0.18442E-06    0.55677E-01
    91    0.24309E+04   -0.17317E+02    0.44168E-05    0.42786E-01   -0.17317E+02    0.63667E+00   -0.32952E-08    0.25520E-07    0.44168E-05   -0.32952E-08    0.13454E-10    0.18155E-06    0.42786E-01    0.25520E-07    0.18155E-06    0.55831E-01
    92    0.24603E+04   -0.17955E+02    0.43129E-05    0.42085E-01   -0.17955E+02    0.65218E+00   -0.34720E-08    0.26201E-07    0.43129E-05   -0.34720E-08    0.13082E-10    0.17876E-06    0.42085E-01    0.26201E-07    0.17876E-06    0.55758E-01
    93    0.24900E+04   -0.18598E+02    0.42165E-05    0.41402E-01   -0.18598E+02    0.66767E+00   -0.35826E-08    0.26001E-07    0.42165E-05   -0.35826E-08    0.12724E-10    0.17604E-06    0.41402E-01    0.26001E-07    0.17604E-06    0.55479E-01
    94    0.25197E+04   -0.19244E+02    0.41271E-05    0.40736E-01   -0.19244E+02    0.68310E+00   -0.36337E-08    0.24997E-07    0.41271E-05   -0.36337E-08    0.12378E-10    0.17341E-06    0.40736E-01    0.24997E-07    0.17341E-06    0.55013E-01
    95    0.25498E+04   -0.19895E+02    0.40442E-05    0.40087E-01   -0.19895E+02    0.69846E+00   -0.36321E-08    0.23271E-07    0.40442E-05   -0.36321E-08    0.12044E-10    0.17085E-06    0.40087E-01    0.23271E-07    0.17085E-06    0.54382E-01
    96    0.25798E+04   -0.20549E+02    0.39673E-05    0.39455E-01   -0.20549E+02    0.71375E+00   -0.35848E-08    0.20900E-07    0.39673E-05   -0.35848E-08    0.11721E-10    0.16837E-06    0.39455E-01    0.20900E-07    0.16837E-06    0.53604E-01
    97    0.26103E+04   -0.21206E+02    0.38961E-05    0.38839E-01   -0.21206E+02    0.72895E+00   -0.34984E-08    0.17963E-07    0.38961E-05   -0.34984E-08    0.11410E-10    0.16596E-06    0.38839E-01    0.17963E-07    0.16596E-06    0.52700E-01
    98    0.26411E+04   -0.21864E+02    0.38299E-05    0.38239E-01   -0.21864E+02    0.74405E+00   -0.33797E-08    0.14541E-07    0.38299E-05   -0.33797E-08    0.11110E-10    0.16362E-06    0.38239E-01    0.14541E-07    0.16362E-06    0.51691E-01
    99    0.26719E+04   -0.22526E+02    0.37684E-05    0.37655E-01   -0.22526E+02    0.75902E+00   -0.32356E-08    0.10713E-07    0.37684E-05   -0.32356E-08    0.10820E-10    0.16135E-06    0.37655E-01    0.10713E-07    0.16135E-06    0.50597E-01
   100    0.27030E+04   -0.23187E+02    0.37110E-05    0.37087E-01   -0.23187E+02    0.77385E+00   -0.30728E-08    0.65561E-08    0.37110E-05   -0.30728E-08    0.10540E-10    0.15914E-06    0.37087E-01    0.65561E-08    0.15914E-06    0.49437E-01
   101    0.27342E+04   -0.23850E+02    0.36572E-05    0.36533E-01   -0.23850E+02    0.78860E+00   -0.28982E-08    0.21512E-08    0.36572E-05   -0.28982E-08    0.10270E-10    0.15699E-06    0.36533E-01    0.21512E-08    0.15699E-06    0.48231E-01
   102    0.27660E+04   -0.24513E+02    0.36067E-05    0.35995E-01   -0.24513E+02    0.80313E+00   -0.27185E-08   -0.24231E-08    0.36067E-05   -0.27185E-08    0.10009E-10    0.15491E-06    0.35995E-01   -0.24231E-08    0.15491E-06    0.47001E-01
   103    0.27977E+04   -0.25177E+02    0.35589E-05    0.35471E-01   -0.25177E+02    0.81751E+00   -0.25406E-08   -0.70874E-08    0.35589E-05   -0.25406E-08    0.97572E-11    0.15288E-06    0.35471E-01   -0.70874E-08    0.15288E-06    0.45766E-01
   104    0.28297E+04   -0.25839E+02    0.35133E-05    0.34962E-01   -0.25839E+02    0.83174E+00   -0.23712E-08   -0.11763E-07    0.35133E-05   -0.23712E-08    0.95137E-11    0.15091E-06    0.34962E-01   -0.11763E-07    0.15091E-06    0.44546E-01
   105    0.28618E+04   -0.26500E+02    0.34694E-05    0.34467E-01   -0.26500E+02    0.84574E+00   -0.22171E-08   -0.16370E-07    0.34694E-05   -0.22171E-08    0.92782E-11    0.14900E-06    0.34467E-01   -0.16370E-07    0.14900E-06    0.43361E-01
