    47    0.13670E+04    0.10526E+01    0.18694E-04    0.23519E-02    0.26935E-03    0.10526E+01    0.97399E-01   -0.18793E-08    0.24230E-06    0.30053E-09    0.18694E-04   -0.18793E-08    0.62984E-10    0.89145E-08    0.16240E-08    0.23519E-02    0.24230E-06    0.89145E-08    0.37159E-05    0.12082E-05    0.26935E-03    0.30053E-09    0.16240E-08    0.12082E-05    0.77077E-06
    48    0.13865E+04    0.89702E+00    0.17930E-04    0.23148E-02    0.26263E-03    0.89702E+00    0.10424E+00   -0.30057E-08    0.23546E-06    0.20984E-09    0.17930E-04   -0.30057E-08    0.60203E-10    0.87635E-08    0.15840E-08    0.23148E-02    0.23546E-06    0.87635E-08    0.37940E-05    0.12278E-05    0.26263E-03    0.20984E-09    0.15840E-08    0.12278E-05    0.78233E-06
    49    0.14062E+04    0.73616E+00    0.17207E-04    0.22784E-02    0.25613E-03    0.73616E+00    0.11134E+00   -0.43547E-08    0.22350E-06    0.14234E-09    0.17207E-04   -0.43547E-08    0.57586E-10    0.86162E-08    0.15454E-08    0.22784E-02    0.22350E-06    0.86162E-08    0.38716E-05    0.12471E-05    0.25613E-03    0.14234E-09    0.15454E-08    0.12471E-05    0.79375E-06
    50    0.14262E+04    0.56793E+00    0.16518E-04    0.22428E-02    0.24984E-03    0.56793E+00    0.11869E+00   -0.57783E-08    0.20651E-06    0.92865E-10    0.16518E-04   -0.57783E-08    0.55120E-10    0.84727E-08    0.15083E-08    0.22428E-02    0.20651E-06    0.84727E-08    0.39485E-05    0.12661E-05    0.24984E-03    0.92865E-10    0.15083E-08    0.12661E-05    0.80503E-06
    51    0.14465E+04    0.38854E+00    0.15861E-04    0.22080E-02    0.24374E-03    0.38854E+00    0.12625E+00   -0.71331E-08    0.18490E-06    0.56772E-10    0.15861E-04   -0.71331E-08    0.52793E-10    0.83327E-08    0.14725E-08    0.22080E-02    0.18490E-06    0.83327E-08    0.40250E-05    0.12849E-05    0.24374E-03    0.56772E-10    0.14725E-08    0.12849E-05    0.81619E-06
    52    0.14671E+04    0.19285E+00    0.15235E-04    0.21738E-02    0.23784E-03    0.19285E+00    0.13412E+00   -0.82956E-08    0.16037E-06    0.31454E-10    0.15235E-04   -0.82956E-08    0.50595E-10    0.81963E-08    0.14380E-08    0.21738E-02    0.16037E-06    0.81963E-08    0.41009E-05    0.13034E-05    0.23784E-03    0.31454E-10    0.14380E-08    0.13034E-05    0.82722E-06
    53    0.14877E+04   -0.22723E-01    0.14640E-04    0.21404E-02    0.23211E-03   -0.22723E-01    0.14243E+00   -0.91468E-08    0.13494E-06    0.14815E-10    0.14640E-04   -0.91468E-08    0.48519E-10    0.80632E-08    0.14047E-08    0.21404E-02    0.13494E-06    0.80632E-08    0.41762E-05    0.13216E-05    0.23211E-03    0.14815E-10    0.14047E-08    0.13216E-05    0.83815E-06
    54    0.15083E+04   -0.25382E+00    0.14077E-04    0.21076E-02    0.22655E-03   -0.25382E+00    0.15118E+00   -0.95683E-08    0.11061E-06    0.47580E-11    0.14077E-04   -0.95683E-08    0.46555E-10    0.79334E-08    0.13726E-08    0.21076E-02    0.11061E-06    0.79334E-08    0.42510E-05    0.13396E-05    0.22655E-03    0.47580E-11    0.13726E-08    0.13396E-05    0.84898E-06
    55    0.15290E+04   -0.49595E+00    0.13547E-04    0.20756E-02    0.22116E-03   -0.49595E+00    0.16034E+00   -0.94411E-08    0.89415E-07   -0.81274E-12    0.13547E-04   -0.94411E-08    0.44696E-10    0.78069E-08    0.13416E-08    0.20756E-02    0.89415E-07    0.78069E-08    0.43253E-05    0.13574E-05    0.22116E-03   -0.81274E-12    0.13416E-08    0.13574E-05    0.85970E-06
    56    0.15500E+04   -0.75077E+00    0.13050E-04    0.20443E-02    0.21592E-03   -0.75077E+00    0.16975E+00   -0.87025E-08    0.73034E-07   -0.36586E-11    0.13050E-04   -0.87025E-08    0.42934E-10    0.76834E-08    0.13117E-08    0.20443E-02    0.73034E-07    0.76834E-08    0.43991E-05    0.13749E-05    0.21592E-03   -0.36586E-11    0.13117E-08    0.13749E-05    0.87035E-06
