   182    0.52924E+04    0.79078E+00    0.00000E+00   -0.34217E+02    0.66101E-07    0.12211E-05   -0.16443E-08
   183    0.53142E+04    0.78038E+00    0.00000E+00   -0.33394E+02    0.65755E-07    0.12760E-05   -0.17182E-08
   184    0.53357E+04    0.77020E+00    0.00000E+00   -0.32543E+02    0.65412E-07    0.13065E-05   -0.17593E-08
   185    0.53567E+04    0.76039E+00    0.00000E+00   -0.31667E+02    0.65072E-07    0.13146E-05   -0.17702E-08
   186    0.53768E+04    0.75082E+00    0.00000E+00   -0.30763E+02    0.64734E-07    0.13021E-05   -0.17533E-08
   187    0.53968E+04    0.74161E+00    0.00000E+00   -0.29832E+02    0.64399E-07    0.12708E-05   -0.17112E-08
   188    0.54163E+04    0.73277E+00    0.00000E+00   -0.28876E+02    0.64067E-07    0.12226E-05   -0.16463E-08
   189    0.54351E+04    0.72433E+00    0.00000E+00   -0.27893E+02    0.63738E-07    0.11594E-05   -0.15611E-08
   190    0.54538E+04    0.71633E+00    0.00000E+00   -0.26886E+02    0.63411E-07    0.10829E-05   -0.14582E-08
   191    0.54716E+04    0.70881E+00    0.00000E+00   -0.25852E+02    0.63087E-07    0.99512E-06   -0.13400E-08
   192    0.54890E+04    0.70178E+00    0.00000E+00   -0.24793E+02    0.62766E-07    0.89784E-06   -0.12090E-08
   193    0.55058E+04    0.69529E+00    0.00000E+00   -0.23710E+02    0.62447E-07    0.79292E-06   -0.10677E-08
   194    0.55222E+04    0.68938E+00    0.00000E+00   -0.22601E+02    0.62131E-07    0.68220E-06   -0.91862E-09
   195    0.55380E+04    0.68407E+00    0.00000E+00   -0.21468E+02    0.61818E-07    0.56755E-06   -0.76423E-09
   196    0.55532E+04    0.67941E+00    0.00000E+00   -0.20311E+02    0.61506E-07    0.45081E-06   -0.60704E-09
   197    0.55679E+04    0.67544E+00    0.00000E+00   -0.19131E+02    0.61198E-07    0.33384E-06   -0.44953E-09
   198    0.55821E+04    0.67218E+00    0.00000E+00   -0.17927E+02    0.60892E-07    0.21848E-06   -0.29419E-09
   199    0.55958E+04    0.66968E+00    0.00000E+00   -0.16701E+02    0.60588E-07    0.10658E-06   -0.14352E-09
   200    0.56089E+04    0.66796E+00    0.00000E+00   -0.15453E+02    0.60287E-07    0.00000E+00    0.00000E+00
