    67    0.17959E+04   -0.44438E+01    0.89274E-05    0.67429E-01   -0.44438E+01    0.28944E+00   -0.15622E-08    0.92604E-08    0.89274E-05   -0.15622E-08    0.28453E-10    0.27422E-06    0.67429E-01    0.92604E-08    0.27422E-06    0.31614E-01
    68    0.18197E+04   -0.48585E+01    0.86319E-05    0.66357E-01   -0.48585E+01    0.30194E+00   -0.16208E-08    0.76537E-08    0.86319E-05   -0.16208E-08    0.27479E-10    0.26980E-06    0.66357E-01    0.76537E-08    0.26980E-06    0.32023E-01
    69    0.18436E+04   -0.52812E+01    0.83496E-05    0.65298E-01   -0.52812E+01    0.31465E+00   -0.17610E-08    0.51053E-08    0.83496E-05   -0.17610E-08    0.26548E-10    0.26544E-06    0.65298E-01    0.51053E-08    0.26544E-06    0.32419E-01
    70    0.18679E+04   -0.57137E+01    0.80813E-05    0.64250E-01   -0.57137E+01    0.32762E+00   -0.20105E-08    0.22222E-08    0.80813E-05   -0.20105E-08    0.25658E-10    0.26114E-06    0.64250E-01    0.22222E-08    0.26114E-06    0.32803E-01
    71    0.18923E+04   -0.61584E+01    0.78277E-05    0.63213E-01   -0.61584E+01    0.34083E+00   -0.23774E-08   -0.49329E-09    0.78277E-05   -0.23774E-08    0.24807E-10    0.25689E-06    0.63213E-01   -0.49329E-09    0.25689E-06    0.33174E-01
    72    0.19168E+04   -0.66167E+01    0.75878E-05    0.62186E-01   -0.66167E+01    0.35426E+00   -0.27894E-08   -0.29567E-08    0.75878E-05   -0.27894E-08    0.23992E-10    0.25270E-06    0.62186E-01   -0.29567E-08    0.25270E-06    0.33531E-01
    73    0.19416E+04   -0.70892E+01    0.73601E-05    0.61168E-01   -0.70892E+01    0.36788E+00   -0.31541E-08   -0.51881E-08    0.73601E-05   -0.31541E-08    0.23212E-10    0.24856E-06    0.61168E-01   -0.51881E-08    0.24856E-06    0.33876E-01
    74    0.19665E+04   -0.75749E+01    0.71430E-05    0.60161E-01   -0.75749E+01    0.38167E+00   -0.33795E-08   -0.72076E-08    0.71430E-05   -0.33795E-08    0.22465E-10    0.24447E-06    0.60161E-01   -0.72076E-08    0.24447E-06    0.34207E-01
    75    0.19917E+04   -0.80725E+01    0.69353E-05    0.59163E-01   -0.80725E+01    0.39564E+00   -0.33731E-08   -0.90353E-08    0.69353E-05   -0.33731E-08    0.21749E-10    0.24044E-06    0.59163E-01   -0.90353E-08    0.24044E-06    0.34526E-01
    76    0.20173E+04   -0.85812E+01    0.67355E-05    0.58175E-01   -0.85812E+01    0.40980E+00   -0.30768E-08   -0.10660E-07    0.67355E-05   -0.30768E-08    0.21061E-10    0.23646E-06    0.58175E-01   -0.10660E-07    0.23646E-06    0.34831E-01
    77    0.20432E+04   -0.91008E+01    0.65429E-05    0.57198E-01   -0.91008E+01    0.42413E+00   -0.25679E-08   -0.11946E-07    0.65429E-05   -0.25679E-08    0.20402E-10    0.23254E-06    0.57198E-01   -0.11946E-07    0.23254E-06    0.35125E-01
    78    0.20694E+04   -0.96328E+01    0.63569E-05    0.56231E-01   -0.96328E+01    0.43867E+00   -0.19582E-08   -0.12726E-07    0.63569E-05   -0.19582E-08    0.19769E-10    0.22867E-06    0.56231E-01   -0.12726E-07    0.22867E-06    0.35407E-01
    79    0.20958E+04   -0.10173E+02    0.61768E-05    0.55277E-01   -0.10173E+02    0.45335E+00   -0.13591E-08   -0.12833E-07    0.61768E-05   -0.13591E-08    0.19162E-10    0.22487E-06    0.55277E-01   -0.12833E-07    0.22487E-06    0.35679E-01
    80    0.21226E+04   -0.10723E+02    0.60019E-05    0.54336E-01   -0.10723E+02    0.46818E+00   -0.88202E-09   -0.12099E-07    0.60019E-05   -0.88202E-09    0.18578E-10    0.22113E-06    0.54336E-01   -0.12099E-07    0.22113E-06    0.35942E-01
    81    0.21495E+04   -0.11284E+02    0.58317E-05    0.53409E-01   -0.11284E+02    0.48311E+00   -0.61410E-09   -0.10410E-07    0.58317E-05   -0.61410E-09    0.18017E-10    0.21746E-06    0.53409E-01   -0.10410E-07    0.21746E-06    0.36197E-01
    82    0.21766E+04   -0.11854E+02    0.56662E-05    0.52497E-01   -0.11854E+02    0.49815E+00   -0.54440E-09   -0.78559E-08    0.56662E-05   -0.54440E-09    0.17478E-10    0.21385E-06    0.52497E-01   -0.78559E-08    0.21385E-06    0.36443E-01
    83    0.22040E+04   -0.12433E+02    0.55053E-05    0.51600E-01   -0.12433E+02    0.51330E+00   -0.63754E-09   -0.45800E-08    0.55053E-05   -0.63754E-09    0.16960E-10    0.21031E-06    0.51600E-01   -0.45800E-08    0.21031E-06    0.36683E-01
    84    0.22316E+04   -0.13019E+02    0.53491E-05    0.50720E-01   -0.13019E+02    0.52853E+00   -0.85813E-09   -0.72514E-09    0.53491E-05   -0.85813E-09    0.16462E-10    0.20684E-06    0.50720E-01   -0.72514E-09    0.20684E-06    0.36917E-01
    85    0.22593E+04   -0.13613E+02    0.51977E-05    0.49857E-01   -0.13613E+02    0.54382E+00   -0.11708E-08    0.35659E-08    0.51977E-05   -0.11708E-08    0.15983E-10    0.20345E-06    0.49857E-01    0.35659E-08    0.20345E-06    0.37146E-01
    86    0.22873E+04   -0.14214E+02    0.50512E-05    0.49013E-01   -0.14214E+02    0.55920E+00   -0.15415E-08    0.81262E-08    0.50512E-05   -0.15415E-08    0.15521E-10    0.20013E-06    0.49013E-01    0.81262E-08    0.20013E-06    0.37371E-01
    87    0.23157E+04   -0.14822E+02    0.49102E-05    0.48188E-01   -0.14822E+02    0.57462E+00   -0.19415E-08    0.12692E-07    0.49102E-05   -0.19415E-08    0.15077E-10    0.19688E-06    0.48188E-01    0.12692E-07    0.19688E-06    0.37592E-01
    88    0.23441E+04   -0.15436E+02    0.47754E-05    0.47381E-01   -0.15436E+02    0.59009E+00   -0.23436E-08    0.16976E-07    0.47754E-05   -0.23436E-08    0.14649E-10    0.19370E-06    0.47381E-01    0.16976E-07    0.19370E-06    0.37813E-01
    89    0.23728E+04   -0.16058E+02    0.46476E-05    0.46593E-01   -0.16058E+02    0.60562E+00   -0.27205E-08    0.20689E-07    0.46476E-05   -0.27205E-08    0.14237E-10    0.19061E-06    0.46593E-01    0.20689E-07    0.19061E-06    0.38034E-01
    90    0.24018E+04   -0.16685E+02    0.45275E-05    0.45825E-01   -0.16685E+02    0.62115E+00   -0.30448E-08    0.23545E-07    0.45275E-05   -0.30448E-08    0.13839E-10    0.18759E-06    0.45825E-01    0.23545E-07    0.18759E-06    0.38257E-01
    91    0.24309E+04   -0.17317E+02    0.44156E-05    0.45076E-01   -0.17317E+02    0.63667E+00   -0.32949E-08    0.25318E-07    0.44156E-05   -0.32949E-08    0.13454E-10    0.18465E-06    0.45076E-01    0.25318E-07    0.18465E-06    0.38484E-01
    92    0.24603E+04   -0.17955E+02    0.43117E-05    0.44346E-01   -0.17955E+02    0.65218E+00   -0.34719E-08    0.26033E-07    0.43117E-05   -0.34719E-08    0.13083E-10    0.18179E-06    0.44346E-01    0.26033E-07    0.18179E-06    0.38713E-01
