    76    0.20173E+04   -0.85813E+01    0.67372E-05    0.64859E-01   -0.85813E+01    0.40980E+00   -0.30801E-08    0.15066E-06    0.67372E-05   -0.30801E-08    0.21061E-10    0.21131E-06    0.64859E-01    0.15066E-06    0.21131E-06    0.27155E-01
    77    0.20432E+04   -0.91009E+01    0.65446E-05    0.64235E-01   -0.91009E+01    0.42413E+00   -0.25687E-08    0.74408E-07    0.65446E-05   -0.25687E-08    0.20402E-10    0.20928E-06    0.64235E-01    0.74408E-07    0.20928E-06    0.27606E-01
    78    0.20694E+04   -0.96329E+01    0.63585E-05    0.63629E-01   -0.96329E+01    0.43867E+00   -0.19569E-08    0.26318E-07    0.63585E-05   -0.19569E-08    0.19770E-10    0.20730E-06    0.63629E-01    0.26318E-07    0.20730E-06    0.28061E-01
    79    0.20958E+04   -0.10173E+02    0.61783E-05    0.63040E-01   -0.10173E+02    0.45335E+00   -0.13566E-08    0.96419E-10    0.61783E-05   -0.13566E-08    0.19162E-10    0.20538E-06    0.63040E-01    0.96419E-10    0.20538E-06    0.28520E-01
    80    0.21226E+04   -0.10724E+02    0.60033E-05    0.62465E-01   -0.10724E+02    0.46818E+00   -0.87966E-09   -0.10546E-07    0.60033E-05   -0.87966E-09    0.18579E-10    0.20351E-06    0.62465E-01   -0.10546E-07    0.20351E-06    0.28982E-01
    81    0.21495E+04   -0.11284E+02    0.58330E-05    0.61904E-01   -0.11284E+02    0.48311E+00   -0.61336E-09   -0.11348E-07    0.58330E-05   -0.61336E-09    0.18018E-10    0.20168E-06    0.61904E-01   -0.11348E-07    0.20168E-06    0.29446E-01
    82    0.21766E+04   -0.11854E+02    0.56674E-05    0.61354E-01   -0.11854E+02    0.49815E+00   -0.54633E-09   -0.58458E-08    0.56674E-05   -0.54633E-09    0.17479E-10    0.19988E-06    0.61354E-01   -0.58458E-08    0.19988E-06    0.29913E-01
    83    0.22040E+04   -0.12433E+02    0.55064E-05    0.60814E-01   -0.12433E+02    0.51330E+00   -0.64253E-09    0.29765E-08    0.55064E-05   -0.64253E-09    0.16961E-10    0.19812E-06    0.60814E-01    0.29765E-08    0.19812E-06    0.30381E-01
    84    0.22316E+04   -0.13019E+02    0.53501E-05    0.60284E-01   -0.13019E+02    0.52853E+00   -0.86594E-09    0.12134E-07    0.53501E-05   -0.86594E-09    0.16462E-10    0.19639E-06    0.60284E-01    0.12134E-07    0.19639E-06    0.30850E-01
    85    0.22593E+04   -0.13613E+02    0.51986E-05    0.59761E-01   -0.13613E+02    0.54382E+00   -0.11805E-08    0.18640E-07    0.51986E-05   -0.11805E-08    0.15983E-10    0.19468E-06    0.59761E-01    0.18640E-07    0.19468E-06    0.31319E-01
    86    0.22873E+04   -0.14214E+02    0.50520E-05    0.59245E-01   -0.14214E+02    0.55920E+00   -0.15518E-08    0.20243E-07    0.50520E-05   -0.15518E-08    0.15522E-10    0.19300E-06    0.59245E-01    0.20243E-07    0.19300E-06    0.31788E-01
    87    0.23157E+04   -0.14822E+02    0.49110E-05    0.58733E-01   -0.14822E+02    0.57462E+00   -0.19513E-08    0.17614E-07    0.49110E-05   -0.19513E-08    0.15077E-10    0.19132E-06    0.58733E-01    0.17614E-07    0.19132E-06    0.32255E-01
    88    0.23441E+04   -0.15436E+02    0.47763E-05    0.58225E-01   -0.15436E+02    0.59009E+00   -0.23521E-08    0.12157E-07    0.47763E-05   -0.23521E-08    0.14649E-10    0.18966E-06    0.58225E-01    0.12157E-07    0.18966E-06    0.32721E-01
    89    0.23728E+04   -0.16058E+02    0.46485E-05    0.57717E-01   -0.16058E+02    0.60562E+00   -0.27273E-08    0.52732E-08    0.46485E-05   -0.27273E-08    0.14237E-10    0.18800E-06    0.57717E-01    0.52732E-08    0.18800E-06    0.33183E-01
    90    0.24018E+04   -0.16685E+02    0.45284E-05    0.57209E-01   -0.16685E+02    0.62114E+00   -0.30500E-08   -0.16326E-08    0.45284E-05   -0.30500E-08    0.13839E-10    0.18634E-06    0.57209E-01   -0.16326E-08    0.18634E-06    0.33641E-01
    91    0.24309E+04   -0.17317E+02    0.44166E-05    0.56698E-01   -0.17317E+02    0.63667E+00   -0.32988E-08   -0.74097E-08    0.44166E-05   -0.32988E-08    0.13454E-10    0.18467E-06    0.56698E-01   -0.74097E-08    0.18467E-06    0.34094E-01
    92    0.24603E+04   -0.17955E+02    0.43127E-05    0.56186E-01   -0.17955E+02    0.65218E+00   -0.34749E-08   -0.11915E-07    0.43127E-05   -0.34749E-08    0.13083E-10    0.18300E-06    0.56186E-01   -0.11915E-07    0.18300E-06    0.34542E-01
    93    0.24900E+04   -0.18598E+02    0.42163E-05    0.55671E-01   -0.18598E+02    0.66767E+00   -0.35850E-08   -0.15256E-07    0.42163E-05   -0.35850E-08    0.12724E-10    0.18132E-06    0.55671E-01   -0.15256E-07    0.18132E-06    0.34984E-01
    94    0.25197E+04   -0.19244E+02    0.41269E-05    0.55153E-01   -0.19244E+02    0.68310E+00   -0.36360E-08   -0.17543E-07    0.41269E-05   -0.36360E-08    0.12378E-10    0.17963E-06    0.55153E-01   -0.17543E-07    0.17963E-06    0.35420E-01
    95    0.25498E+04   -0.19895E+02    0.40441E-05    0.54634E-01   -0.19895E+02    0.69846E+00   -0.36346E-08   -0.18883E-07    0.40441E-05   -0.36346E-08    0.12044E-10    0.17794E-06    0.54634E-01   -0.18883E-07    0.17794E-06    0.35848E-01
    96    0.25798E+04   -0.20549E+02    0.39672E-05    0.54112E-01   -0.20549E+02    0.71375E+00   -0.35875E-08   -0.19385E-07    0.39672E-05   -0.35875E-08    0.11722E-10    0.17623E-06    0.54112E-01   -0.19385E-07    0.17623E-06    0.36269E-01
    97    0.26103E+04   -0.21206E+02    0.38960E-05    0.53587E-01   -0.21206E+02    0.72895E+00   -0.35016E-08   -0.19158E-07    0.38960E-05   -0.35016E-08    0.11411E-10    0.17452E-06    0.53587E-01   -0.19158E-07    0.17452E-06    0.36681E-01
    98    0.26411E+04   -0.21864E+02    0.38298E-05    0.53061E-01   -0.21864E+02    0.74405E+00   -0.33836E-08   -0.18311E-07    0.38298E-05   -0.33836E-08    0.11110E-10    0.17281E-06    0.53061E-01   -0.18311E-07    0.17281E-06    0.37085E-01
    99    0.26719E+04   -0.22526E+02    0.37683E-05    0.52533E-01   -0.22526E+02    0.75902E+00   -0.32403E-08   -0.16951E-07    0.37683E-05   -0.32403E-08    0.10820E-10    0.17109E-06    0.52533E-01   -0.16951E-07    0.17109E-06    0.37480E-01
   100    0.27030E+04   -0.23187E+02    0.37109E-05    0.52002E-01   -0.23187E+02    0.77385E+00   -0.30784E-08   -0.15188E-07    0.37109E-05   -0.30784E-08    0.10541E-10    0.16936E-06    0.52002E-01   -0.15188E-07    0.16936E-06    0.37864E-01
   101    0.27342E+04   -0.23850E+02    0.36572E-05    0.51470E-01   -0.23850E+02    0.78860E+00   -0.29047E-08   -0.13131E-07    0.36572E-05   -0.29047E-08    0.10270E-10    0.16763E-06    0.51470E-01   -0.13131E-07    0.16763E-06    0.38239E-01
