    54    0.15083E+04   -0.25382E+00    0.14077E-04    0.21076E-02    0.21791E-03   -0.25382E+00    0.15118E+00   -0.95683E-08    0.11061E-06    0.58289E-10    0.14077E-04   -0.95683E-08    0.46555E-10    0.79334E-08    0.13145E-08    0.21076E-02    0.11061E-06    0.79334E-08    0.42510E-05    0.12792E-05    0.21791E-03    0.58289E-10    0.13145E-08    0.12792E-05    0.76864E-06
    55    0.15290E+04   -0.49595E+00    0.13547E-04    0.20756E-02    0.21274E-03   -0.49595E+00    0.16034E+00   -0.94411E-08    0.89416E-07    0.44262E-10    0.13547E-04   -0.94411E-08    0.44696E-10    0.78069E-08    0.12849E-08    0.20756E-02    0.89416E-07    0.78069E-08    0.43253E-05    0.12962E-05    0.21274E-03    0.44262E-10    0.12849E-08    0.12962E-05    0.77836E-06
    56    0.15500E+04   -0.75077E+00    0.13050E-04    0.20443E-02    0.20772E-03   -0.75077E+00    0.16975E+00   -0.87025E-08    0.73034E-07    0.34141E-10    0.13050E-04   -0.87025E-08    0.42934E-10    0.76834E-08    0.12563E-08    0.20443E-02    0.73034E-07    0.76834E-08    0.43991E-05    0.13130E-05    0.20772E-03    0.34141E-10    0.12563E-08    0.13130E-05    0.78800E-06
    57    0.15713E+04   -0.10182E+01    0.12583E-04    0.20137E-02    0.20285E-03   -0.10182E+01    0.17933E+00   -0.75138E-08    0.61810E-07    0.27627E-10    0.12583E-04   -0.75138E-08    0.41263E-10    0.75630E-08    0.12286E-08    0.20137E-02    0.61810E-07    0.75630E-08    0.44723E-05    0.13296E-05    0.20285E-03    0.27627E-10    0.12286E-08    0.13296E-05    0.79757E-06
    58    0.15929E+04   -0.12988E+01    0.12143E-04    0.19837E-02    0.19812E-03   -0.12988E+01    0.18906E+00   -0.60920E-08    0.55752E-07    0.24715E-10    0.12143E-04   -0.60920E-08    0.39677E-10    0.74454E-08    0.12019E-08    0.19837E-02    0.55752E-07    0.74454E-08    0.45450E-05    0.13459E-05    0.19812E-03    0.24715E-10    0.12019E-08    0.13459E-05    0.80706E-06
    59    0.16147E+04   -0.15935E+01    0.11726E-04    0.19544E-02    0.19352E-03   -0.15935E+01    0.19901E+00   -0.46544E-08    0.54869E-07    0.25401E-10    0.11726E-04   -0.46544E-08    0.38171E-10    0.73307E-08    0.11760E-08    0.19544E-02    0.54869E-07    0.73307E-08    0.46171E-05    0.13621E-05    0.19352E-03    0.25401E-10    0.11760E-08    0.13621E-05    0.81648E-06
    60    0.16366E+04   -0.19014E+01    0.11328E-04    0.19258E-02    0.18907E-03   -0.19014E+01    0.20921E+00   -0.34180E-08    0.59170E-07    0.29684E-10    0.11328E-04   -0.34180E-08    0.36740E-10    0.72187E-08    0.11510E-08    0.19258E-02    0.59170E-07    0.72187E-08    0.46887E-05    0.13781E-05    0.18907E-03    0.29684E-10    0.11510E-08    0.13781E-05    0.82584E-06
    61    0.16591E+04   -0.22216E+01    0.10946E-04    0.18978E-02    0.18474E-03   -0.22216E+01    0.21977E+00   -0.25498E-08    0.68372E-07    0.37300E-10    0.10946E-04   -0.25498E-08    0.35378E-10    0.71093E-08    0.11268E-08    0.18978E-02    0.68372E-07    0.71093E-08    0.47597E-05    0.13939E-05    0.18474E-03    0.37300E-10    0.11268E-08    0.13939E-05    0.83514E-06
    62    0.16814E+04   -0.25551E+01    0.10579E-04    0.18704E-02    0.18055E-03   -0.25551E+01    0.23067E+00   -0.20158E-08    0.81023E-07    0.46950E-10    0.10579E-04   -0.20158E-08    0.34081E-10    0.70025E-08    0.11034E-08    0.18704E-02    0.81023E-07    0.70025E-08    0.48302E-05    0.14095E-05    0.18055E-03    0.46950E-10    0.11034E-08    0.14095E-05    0.84438E-06
    63    0.17038E+04   -0.29029E+01    0.10226E-04    0.18436E-02    0.17648E-03   -0.29029E+01    0.24187E+00   -0.17318E-08    0.95381E-07    0.57075E-10    0.10226E-04   -0.17318E-08    0.32847E-10    0.68981E-08    0.10808E-08    0.18436E-02    0.95381E-07    0.68981E-08    0.49002E-05    0.14250E-05    0.17648E-03    0.57075E-10    0.10808E-08    0.14250E-05    0.85357E-06
