    90    0.24018E+04   -0.16685E+02    0.45286E-05    0.55746E-01   -0.16685E+02    0.62115E+00   -0.30454E-08   -0.18782E-08    0.45286E-05   -0.30454E-08    0.13838E-10    0.18339E-06    0.55746E-01   -0.18782E-08    0.18339E-06    0.26627E-01
    91    0.24309E+04   -0.17317E+02    0.44167E-05    0.55221E-01   -0.17317E+02    0.63667E+00   -0.32954E-08   -0.87908E-08    0.44167E-05   -0.32954E-08    0.13454E-10    0.18167E-06    0.55221E-01   -0.87908E-08    0.18167E-06    0.26990E-01
    92    0.24603E+04   -0.17955E+02    0.43128E-05    0.54694E-01   -0.17955E+02    0.65218E+00   -0.34723E-08   -0.14019E-07    0.43128E-05   -0.34723E-08    0.13082E-10    0.17995E-06    0.54694E-01   -0.14019E-07    0.17995E-06    0.27358E-01
    93    0.24900E+04   -0.18598E+02    0.42163E-05    0.54164E-01   -0.18598E+02    0.66767E+00   -0.35830E-08   -0.17705E-07    0.42163E-05   -0.35830E-08    0.12724E-10    0.17822E-06    0.54164E-01   -0.17705E-07    0.17822E-06    0.27729E-01
    94    0.25197E+04   -0.19244E+02    0.41269E-05    0.53632E-01   -0.19244E+02    0.68310E+00   -0.36342E-08   -0.19993E-07    0.41269E-05   -0.36342E-08    0.12378E-10    0.17650E-06    0.53632E-01   -0.19993E-07    0.17650E-06    0.28102E-01
    95    0.25498E+04   -0.19895E+02    0.40440E-05    0.53099E-01   -0.19895E+02    0.69846E+00   -0.36327E-08   -0.21026E-07    0.40440E-05   -0.36327E-08    0.12044E-10    0.17478E-06    0.53099E-01   -0.21026E-07    0.17478E-06    0.28476E-01
    96    0.25798E+04   -0.20549E+02    0.39672E-05    0.52564E-01   -0.20549E+02    0.71375E+00   -0.35854E-08   -0.20947E-07    0.39672E-05   -0.35854E-08    0.11721E-10    0.17306E-06    0.52564E-01   -0.20947E-07    0.17306E-06    0.28850E-01
    97    0.26103E+04   -0.21206E+02    0.38959E-05    0.52028E-01   -0.21206E+02    0.72895E+00   -0.34991E-08   -0.19898E-07    0.38959E-05   -0.34991E-08    0.11410E-10    0.17134E-06    0.52028E-01   -0.19898E-07    0.17134E-06    0.29221E-01
    98    0.26411E+04   -0.21864E+02    0.38298E-05    0.51491E-01   -0.21864E+02    0.74405E+00   -0.33804E-08   -0.18024E-07    0.38298E-05   -0.33804E-08    0.11110E-10    0.16962E-06    0.51491E-01   -0.18024E-07    0.16962E-06    0.29590E-01
    99    0.26719E+04   -0.22526E+02    0.37682E-05    0.50952E-01   -0.22526E+02    0.75902E+00   -0.32363E-08   -0.15467E-07    0.37682E-05   -0.32363E-08    0.10820E-10    0.16790E-06    0.50952E-01   -0.15467E-07    0.16790E-06    0.29955E-01
   100    0.27030E+04   -0.23187E+02    0.37108E-05    0.50412E-01   -0.23187E+02    0.77385E+00   -0.30736E-08   -0.12370E-07    0.37108E-05   -0.30736E-08    0.10540E-10    0.16618E-06    0.50412E-01   -0.12370E-07    0.16618E-06    0.30314E-01
   101    0.27342E+04   -0.23850E+02    0.36571E-05    0.49872E-01   -0.23850E+02    0.78860E+00   -0.28989E-08   -0.88761E-08    0.36571E-05   -0.28989E-08    0.10270E-10    0.16445E-06    0.49872E-01   -0.88761E-08    0.16445E-06    0.30666E-01
   102    0.27660E+04   -0.24513E+02    0.36065E-05    0.49331E-01   -0.24513E+02    0.80313E+00   -0.27192E-08   -0.51290E-08    0.36065E-05   -0.27192E-08    0.10009E-10    0.16273E-06    0.49331E-01   -0.51290E-08    0.16273E-06    0.31009E-01
   103    0.27977E+04   -0.25177E+02    0.35587E-05    0.48790E-01   -0.25177E+02    0.81751E+00   -0.25412E-08   -0.12715E-08    0.35587E-05   -0.25412E-08    0.97572E-11    0.16100E-06    0.48790E-01   -0.12715E-08    0.16100E-06    0.31344E-01
   104    0.28297E+04   -0.25839E+02    0.35131E-05    0.48248E-01   -0.25839E+02    0.83174E+00   -0.23718E-08    0.25532E-08    0.35131E-05   -0.23718E-08    0.95136E-11    0.15928E-06    0.48248E-01    0.25532E-08    0.15928E-06    0.31668E-01
